race_id,horse_id,track_waku_bias_place3_rate,track_waku_bias_runs
202406030202,2021104282,0.25,4
202406030202,2021103754,0.25,8
202406030202,2021109096,0.25,8
202406030202,2021107308,0.25,4
202406030202,2021107289,0.0,3
202406030202,2021102841,0.25,4
202406030202,2021102860,0.0,3
202406030203,2021107266,0.125,8
202406030203,2021104314,0.14285714285714285,7
202406030203,2021103566,0.25,16
202406030203,2021101210,0.25,16
202406030203,2021100644,0.14285714285714285,7
202406030203,2021106626,0.25,16
202406030203,2021106840,0.25,16
202406030203,2021103051,0.25,16
202406030203,2021100884,0.125,8
202406030203,2021101779,0.25,16
202406030203,2021105071,0.125,8
202406030203,2021101644,0.25,16
202406030203,2021100062,0.14285714285714285,7
202406030203,2021105153,0.125,8
202406030203,2021107337,0.25,16
202406030204,2017104719,,0
202406030204,2018102247,,0
202406030204,2015105440,,0
202406030204,2020102800,,0
202406030204,2017104961,,0
202406030204,2017106373,,0
202406030204,2017106236,,0
202406030204,2019100584,,0
202406030204,2019104409,,0
202406030204,2019102171,,0
202406030204,2016103092,,0
202406030204,2020110073,,0
202406030205,2021104820,0.16666666666666666,6
202406030205,2021104432,0.16666666666666666,6
202406030205,2021106203,0.16666666666666666,6
202406030205,2021106436,0.16666666666666666,6
202406030205,2021103147,0.0,2
202406030205,2021106799,0.16666666666666666,6
202406030205,2021101473,0.16666666666666666,6
202406030205,2021102996,0.5,4
202406030205,2021100111,0.16666666666666666,6
202406030205,2021104076,0.0,2
202406030205,2021105215,0.5,4
202406030205,2021107010,0.0,2
202406030205,2021101440,0.0,2
202406030205,2021104120,0.16666666666666666,6
202406030205,2021101993,0.5,4
202406030206,2021102295,0.20833333333333334,24
202406030206,2021105334,0.20833333333333334,24
202406030206,2021101930,0.20833333333333334,24
202406030206,2021106805,0.20833333333333334,24
202406030206,2021103342,0.20833333333333334,24
202406030206,2021103257,0.16666666666666666,12
202406030206,2021106722,0.2,10
202406030206,2021100328,0.20833333333333334,24
202406030206,2021103529,0.16666666666666666,12
202406030206,2021106994,0.2,10
202406030206,2021101394,0.20833333333333334,24
202406030206,2021102458,0.16666666666666666,12
202406030206,2021102669,0.20833333333333334,24
202406030206,2021100247,0.16666666666666666,12
202406030206,2021102049,0.2,10
202406030207,2020110024,0.15384615384615385,13
202406030207,2020110107,0.25,32
202406030207,2018100720,0.125,16
202406030207,2020103923,0.15384615384615385,13
202406030207,2020102185,0.25,32
202406030207,2019106923,0.25,32
202406030207,2020103537,0.25,32
202406030207,2019103592,0.25,32
202406030207,2020104354,0.125,16
202406030207,2020105770,0.25,32
202406030207,2020104898,0.25,32
202406030207,2018106588,0.125,16
202406030207,2019110073,0.25,32
202406030207,2018103477,0.15384615384615385,13
202406030207,2019102013,0.125,16
202406030208,2021105138,0.2857142857142857,14
202406030208,2021100244,0.2857142857142857,14
202406030208,2021104994,0.2857142857142857,14
202406030208,2021105478,0.0,6
202406030208,2021105789,0.0,6
202406030208,2021101630,0.2857142857142857,7
202406030208,2021109027,0.2857142857142857,14
202406030209,2020100892,0.225,40
202406030209,2019105008,0.225,40
202406030209,2020104132,0.225,40
202406030209,2020100558,0.225,40
202406030209,2020101319,0.225,40
202406030209,2020103050,0.15,20
202406030209,2020104105,0.1875,16
202406030209,2019102186,0.15,20
202406030209,2019105457,0.15,20
202406030209,2020105326,0.1875,16
202406030209,2018104723,0.225,40
202406030209,2020106830,0.225,40
202406030209,2020100462,0.1875,16
202406030209,2019101158,0.225,40
202406030209,2018100170,0.15,20
202406030210,2019104838,0.25,8
202406030210,2020102740,0.3888888888888889,18
202406030210,2020101784,0.3888888888888889,18
202406030210,2018106815,0.0,8
202406030210,2019104850,0.0,8
202406030210,2019105297,0.3888888888888889,18
202406030210,2019105197,0.25,8
202406030210,2019105558,0.3888888888888889,18
202406030210,2019107075,0.25,8
202406030210,2020109067,0.3888888888888889,18
202406030210,2020103061,0.3888888888888889,18
202406030210,2019106623,0.3888888888888889,18
202406030210,2019101819,0.25,8
202406030211,2019102437,0.15789473684210525,19
202406030211,2020100273,0.125,24
202406030211,2019104245,0.125,24
202406030211,2017102011,0.25,48
202406030211,2019105993,0.25,48
202406030211,2020106565,0.125,24
202406030211,2018104665,0.25,48
202406030211,2018102195,0.25,48
202406030211,2016105885,0.25,48
202406030211,2018101012,0.25,48
202406030211,2020104239,0.125,24
202406030211,2018104462,0.15789473684210525,19
202406030211,2019105537,0.25,48
202406030211,2018103540,0.25,48
202406030212,2020104194,0.36,25
202406030212,2019105175,0.25,12
202406030212,2019104386,0.25,12
202406030212,2020110090,0.36,25
202406030212,2019101262,0.36,25
202406030212,2018104534,0.0,10
202406030212,2018104765,0.25,12
202406030212,2019104356,0.36,25
202406030212,2018105231,0.36,25
202406030212,2020104983,0.36,25
202406030212,2017101767,0.25,12
202406030212,2019105738,0.0,10
202406030212,2017100922,0.36,25
202409020201,2021103293,,0
202409020201,2021106618,,0
202409020201,2021100280,,0
202409020201,2021100565,,0
202409020201,2021107263,,0
202409020201,2021104141,,0
202409020201,2021106455,,0
202409020201,2021106024,,0
202409020201,2021107264,,0
202409020201,2021104485,,0
202409020201,2021103485,,0
202409020201,2021106599,,0
202409020201,2021103589,,0
202409020201,2021102917,,0
202409020201,2021103068,,0
202409020201,2021105655,,0
202409020202,2021101077,0.0,4
202409020202,2021106345,0.375,8
202409020202,2021107278,0.0,4
202409020202,2021106918,0.0,4
202409020202,2021107097,0.0,4
202409020202,2021106754,0.375,8
202409020202,2021106705,0.375,8
202409020202,2021100573,0.0,4
202409020202,2021100411,0.375,8
202409020202,2021103003,0.0,4
202409020202,2021102778,0.375,8
202409020202,2021100786,0.375,8
202409020202,2021103176,0.0,4
202409020202,2021106177,0.0,4
202409020202,2021100159,0.375,8
202409020202,2021101934,0.375,8
202409020203,2021100255,0.25,16
202409020203,2021102865,0.25,16
202409020203,2021104999,0.25,16
202409020203,2021106844,0.25,16
202409020203,2021104474,0.25,16
202409020203,2021103617,0.0,8
202409020203,2021103993,0.25,8
202409020203,2021102805,0.25,16
202409020203,2021106916,0.25,16
202409020203,2021102712,0.0,8
202409020203,2021103636,0.0,8
202409020203,2021100934,0.25,16
202409020203,2021106937,0.25,8
202409020203,2021102660,0.25,8
202409020203,2021101599,0.0,8
202409020204,2021103532,0.0,12
202409020204,2021104063,0.2916666666666667,24
202409020204,2021100710,0.18181818181818182,11
202409020204,2021103983,0.2916666666666667,24
202409020204,2021106295,0.2916666666666667,24
202409020204,2021102415,0.2916666666666667,24
202409020204,2021107348,0.0,12
202409020204,2021102915,0.2916666666666667,24
202409020204,2021102972,0.18181818181818182,11
202409020204,2021103279,0.0,12
202409020204,2021103938,0.2916666666666667,24
202409020204,2021103526,0.2916666666666667,24
202409020204,2021101349,0.0,12
202409020204,2021106528,0.2916666666666667,24
202409020204,2021104261,0.18181818181818182,11
202409020204,2021104397,0.18181818181818182,11
202409020205,2021105141,,0
202409020205,2021106601,,0
202409020205,2021100207,,0
202409020205,2021103977,,0
202409020205,2021106683,,0
202409020205,2021100698,,0
202409020205,2021105218,,0
202409020205,2021102408,,0
202409020205,2021100158,,0
202409020205,2021103006,,0
202409020205,2021105408,,0
202409020205,2021105542,,0
202409020205,2021101790,,0
202409020205,2021104034,,0
202409020205,2021103250,,0
202409020205,2021110043,,0
202409020205,2021107270,,0
202409020205,2021105527,,0
202409020206,2021101121,0.0625,16
202409020206,2021102259,0.25,32
202409020206,2021106150,0.0625,16
202409020206,2021103061,0.25,32
202409020206,2021106923,0.0625,16
202409020206,2021102573,0.0625,16
202409020206,2021106554,0.2,15
202409020206,2021106542,0.25,32
202409020206,2021103146,0.2,15
202409020206,2021104770,0.25,32
202409020206,2021110014,0.25,32
202409020206,2021105447,0.25,32
202409020207,2018106701,0.0,8
202409020207,2019102672,0.0,8
202409020207,2019100548,0.0,8
202409020207,2018103200,0.0,8
202409020207,2020103270,0.0,8
202409020207,2020103365,0.5,6
202409020207,2019103953,0.0,8
202409020207,2020102881,0.0,4
202409020207,2020103340,0.5,6
202409020207,2019100667,0.0,4
202409020207,2019104657,0.0,8
202409020207,2019105533,0.5,6
202409020207,2019101865,0.0,8
202409020207,2020101212,0.5,6
202409020208,2020101941,0.23684210526315788,38
202409020208,2020105228,0.15,20
202409020208,2019103420,0.23684210526315788,38
202409020208,2020106370,0.23684210526315788,38
202409020208,2018105117,0.15,20
202409020208,2020101919,0.23684210526315788,38
202409020208,2020105651,0.23684210526315788,38
202409020208,2019105462,0.23684210526315788,38
202409020208,2020101036,0.17647058823529413,17
202409020208,2018100858,0.23684210526315788,38
202409020208,2019106148,0.15,20
202409020208,2018101178,0.17647058823529413,17
202409020208,2020101591,0.15,20
202409020208,2020100684,0.23684210526315788,38
202409020209,2019103430,0.1875,16
202409020209,2020105655,0.1875,16
202409020209,2020101892,0.0,6
202409020209,2019105301,0.1875,16
202409020209,2020102883,0.3,10
202409020209,2019104825,0.0,6
202409020209,2019102542,0.3,10
202409020209,2019105080,0.3,10
202409020209,2019100831,0.3,10
202409020209,2019105337,0.1875,16
202409020210,2020104302,0.25,20
202409020210,2018105115,0.125,8
202409020210,2019103888,0.25,20
202409020210,2020103373,0.125,8
202409020210,2018104638,0.21428571428571427,14
202409020210,2019104572,0.25,20
202409020210,2019105560,0.25,20
202409020210,2018104395,0.21428571428571427,14
202409020211,2019100684,0.2916666666666667,24
202409020211,2017104093,0.2916666666666667,24
202409020211,2019105806,0.1875,16
202409020211,2018106318,0.2916666666666667,24
202409020211,2020105424,0.2,10
202409020211,2018100420,0.2916666666666667,24
202409020211,2019102979,0.1875,16
202409020211,2018105454,0.2,10
202409020211,2019104756,0.2916666666666667,24
202409020211,2019105512,0.2916666666666667,24
202409020211,2019104730,0.2916666666666667,24
202409020211,2019101348,0.2,10
202409020211,2019105139,0.2916666666666667,24
202409020211,2019101889,0.1875,16
202409020211,2016104926,0.1875,16
202409020212,2019105161,0.2391304347826087,46
202409020212,2020110031,0.2391304347826087,46
202409020212,2020100914,0.2391304347826087,46
202409020212,2019102343,0.15789473684210525,19
202409020212,2020101373,0.15789473684210525,19
202409020212,2018104333,0.16666666666666666,24
202409020212,2017106394,0.15789473684210525,19
202409020212,2019105058,0.2391304347826087,46
202409020212,2018106569,0.2391304347826087,46
202409020212,2020109129,0.16666666666666666,24
202409020212,2019100871,0.16666666666666666,24
202409020212,2019100288,0.15789473684210525,19
202409020212,2019103996,0.2391304347826087,46
202409020212,2017101726,0.2391304347826087,46
202409020212,2019106854,0.2391304347826087,46
202407010601,2021102244,,0
202407010601,2021102912,,0
202407010601,2021103742,,0
202407010601,2021100088,,0
202407010601,2021105062,,0
202407010601,2021106474,,0
202407010601,2021104519,,0
202407010601,2021100461,,0
202407010601,2021106256,,0
202407010601,2021106584,,0
202407010601,2021104649,,0
202407010601,2021100385,,0
202407010601,2021101544,,0
202407010601,2021105696,,0
202407010601,2021102109,,0
202407010601,2021100071,,0
202407010602,2021105214,,0
202407010602,2021105102,,0
202407010602,2021101116,,0
202407010602,2021102231,,0
202407010602,2021105000,,0
202407010602,2021101176,,0
202407010602,2021105171,,0
202407010602,2021105395,,0
202407010602,2021105701,,0
202407010602,2021106642,,0
202407010602,2021104742,,0
202407010602,2021101551,,0
202407010602,2021106791,,0
202407010602,2021101868,,0
202407010602,2021103825,,0
202407010602,2021104918,,0
202407010602,2021102494,,0
202407010602,2021104510,,0
202407010603,2021105562,0.125,8
202407010603,2021103038,0.125,8
202407010603,2021110139,0.0,4
202407010603,2021110152,0.5,4
202407010603,2021102991,0.125,8
202407010603,2021106728,0.0,4
202407010603,2021100623,0.125,8
202407010603,2021106966,0.5,4
202407010603,2021104664,0.125,8
202407010603,2021105339,0.125,8
202407010603,2021100199,0.0,4
202407010603,2021104753,0.125,8
202407010603,2021102647,0.0,4
202407010603,2021102692,0.125,8
202407010604,2021105236,0.0,8
202407010604,2021104105,0.75,4
202407010604,2021103578,0.0,8
202407010604,2021101430,0.0,8
202407010604,2021103345,0.0,6
202407010604,2021106792,0.75,4
202407010604,2021105507,0.0,8
202407010604,2021102722,0.75,4
202407010604,2021106520,0.0,8
202407010604,2021105307,0.0,6
202407010604,2021105906,0.0,6
202407010604,2021104643,0.75,4
202407010604,2021101170,0.0,8
202407010604,2021101829,0.0,8
202407010604,2021103460,0.0,8
202407010604,2021102243,0.0,6
202407010605,2019105497,0.125,16
202407010605,2019104548,0.125,16
202407010605,2019105542,0.5,8
202407010605,2020104745,0.0,10
202407010605,2020103538,0.125,16
202407010605,2020103462,0.125,16
202407010605,2020101184,0.0,10
202407010605,2020101129,0.0,10
202407010605,2019106972,0.125,16
202407010605,2020101121,0.125,16
202407010605,2020101394,0.125,16
202407010605,2019106863,0.0,10
202407010605,2020101372,0.5,8
202407010606,2020103183,0.1875,16
202407010606,2019106573,0.125,8
202407010606,2020103001,0.1875,16
202407010606,2019105755,0.1875,16
202407010606,2020106311,0.125,8
202407010606,2019105456,0.1875,16
202407010606,2020105540,0.1875,16
202407010606,2020106776,0.3333333333333333,6
202407010606,2020104270,0.3333333333333333,6
202407010606,2020104490,0.125,8
202407010606,2019103488,0.125,8
202407010607,2020102344,0.5,10
202407010607,2019105824,0.17391304347826086,23
202407010607,2019105076,0.17391304347826086,23
202407010607,2018102917,0.0,14
202407010607,2020105137,0.5,10
202407010607,2019105396,0.17391304347826086,23
202407010607,2020105796,0.0,14
202407010607,2019101753,0.17391304347826086,23
202407010607,2019103663,0.0,14
202407010608,2020102299,0.2222222222222222,27
202407010608,2018110149,0.2222222222222222,27
202407010608,2020106131,0.2222222222222222,27
202407010608,2018101951,0.2222222222222222,27
202407010608,2020102294,0.5,12
202407010608,2019102215,0.2222222222222222,27
202407010608,2018105357,0.2222222222222222,27
202407010608,2018106145,0.0,17
202407010608,2018100593,0.0,17
202407010608,2019109096,0.5,12
202407010608,2020102537,0.5,12
202407010608,2018102580,0.2222222222222222,27
202407010608,2020100707,0.5,12
202407010608,2020103578,0.0,17
202407010608,2018102069,0.2222222222222222,27
202407010608,2020105940,0.0,17
202407010609,2021102224,0.0,21
202407010609,2021104846,0.375,16
202407010609,2021106829,0.2571428571428571,35
202407010609,2021101280,0.375,16
202407010609,2021105808,0.0,21
202407010609,2021105496,0.2571428571428571,35
202407010609,2021103255,0.0,21
202407010609,2021106694,0.0,21
202407010609,2021107044,0.2571428571428571,35
202407010609,2021105626,0.2571428571428571,35
202407010610,2020100635,0.25,8
202407010610,2019105330,0.16666666666666666,12
202407010610,2020102737,0.25,8
202407010610,2020101960,0.16666666666666666,12
202407010610,2018104156,0.23809523809523808,21
202407010610,2020100604,0.25,8
202407010610,2019106364,0.16666666666666666,12
202407010610,2020101694,0.23809523809523808,21
202407010610,2018100991,0.23809523809523808,21
202407010610,2018100995,0.25,8
202407010610,2019104635,0.23809523809523808,21
202407010610,2019103309,0.23809523809523808,21
202407010610,2020101766,0.16666666666666666,12
202407010610,2019105808,0.23809523809523808,21
202407010610,2019102265,0.23809523809523808,21
202407010610,2018106035,0.23809523809523808,21
202407010611,2019110020,0.3888888888888889,18
202407010611,2019103753,0.3888888888888889,18
202407010611,2018190001,0.2564102564102564,39
202407010611,2017101429,0.04,25
202407010611,2017110144,0.2564102564102564,39
202407010611,2019106526,0.2564102564102564,39
202407010611,2020100896,0.3888888888888889,18
202407010611,2019105394,0.04,25
